event,episode,gradient_step,optimizer_steps,stage,stage_boundary_step,instance_time_limit,instance_node_limit,loss,td_error,gradient_norm,epsilon,reward,node_reward,lp_reward,total_reward,reward_identity_ok,episode_nodes,episode_solving_time,validation_nodes,validation_time,mean_pdi,mean_final_gap,mean_par2,mean_solved,mean_lp,pdi,final_gap,par2,first_solution_time,solved,lp_iterations,bootstrap_target_used,trainer_truncated,replay_size,replay_medium_count,replay_large_count,replay_medium_bytes,replay_large_bytes,replay_evictions_by_count,replay_evictions_by_bytes,medium_samples,large_samples,per_weight_min,per_weight_max,q_value_mean,q_value_std,selected_candidate_rank,forward_time,cpu_memory_mb,gpu_memory_mb,status,instance
mix_16_0,1,75,75,A,,60.0,100,0.12494446337223053,0.48993930220603943,2.499225378036499,0.9715,,,,,,,,,,,,,,,,,,,,,16,,34,34,0,242996168,0,0,0,16,0,0.6620030999183655,1.0,-3.4980287551879883,0.4982466697692871,214.0,0.6022051405161619,2043.16796875,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,1,76,76,A,,60.0,100,0.06454256176948547,0.42362236976623535,0.729572594165802,0.9715,,,,,,,,,,,,,,,,,,,,,16,,34,34,0,242996168,0,0,0,16,0,0.39128631353378296,1.0,-3.6738104820251465,0.5748831629753113,214.0,0.6055781319737434,2043.16796875,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,1,77,77,A,,60.0,100,0.1347031593322754,0.4895252287387848,0.9365688562393188,0.9699166666666666,,,,,,,,,,,,,,,,,,,,,16,,35,35,0,249675648,0,0,0,16,0,0.5726051330566406,1.0,-3.799057960510254,0.3423263728618622,117.0,0.5206214264035225,2044.828125,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,1,78,78,A,,60.0,100,0.1720949411392212,0.7083753347396851,3.348217725753784,0.9699166666666666,,,,,,,,,,,,,,,,,,,,,16,,35,35,0,249675648,0,0,0,16,0,0.4029313325881958,1.0,-4.027406692504883,0.3513239026069641,117.0,0.5787773672491312,2044.828125,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,1,79,79,A,,60.0,100,0.10932298004627228,0.4790557026863098,5.099236011505127,0.9699166666666666,,,,,,,,,,,,,,,,,,,,,16,,35,35,0,249675648,0,0,0,16,0,0.4514647424221039,1.0,-4.189151287078857,0.5575792789459229,117.0,0.5995814278721809,2044.828125,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,1,80,80,A,,60.0,100,0.062143728137016296,0.4930221438407898,2.425570249557495,0.9699166666666666,,,,,,,,,,,,,,,,,,,,,16,,35,35,0,249675648,0,0,0,16,0,0.3836611807346344,1.0,-4.252784729003906,0.49420398473739624,117.0,0.5978665687143803,2044.828125,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,1,81,81,A,,60.0,100,0.11318759620189667,0.4804469347000122,1.8347259759902954,0.9683333333333334,,,,,,,,,,,,,,,,,,,,,16,,36,36,0,256255424,0,0,0,16,0,0.5046641230583191,1.0,-3.8284168243408203,0.4849942624568939,128.0,0.512672271579504,2051.3828125,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,1,82,82,A,,60.0,100,0.03457541763782501,0.31498557329177856,0.21196140348911285,0.9683333333333334,,,,,,,,,,,,,,,,,,,,,16,,36,36,0,256255424,0,0,0,16,0,0.433745414018631,1.0,-3.9171035289764404,0.5293591618537903,128.0,0.5825461447238922,2051.3828125,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,1,83,83,A,,60.0,100,0.08683213591575623,0.5528883337974548,1.4087022542953491,0.9683333333333334,,,,,,,,,,,,,,,,,,,,,16,,36,36,0,256255424,0,0,0,16,0,0.30459311604499817,1.0,-3.625978708267212,0.44150111079216003,128.0,0.6021713297814131,2051.4609375,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,1,84,84,A,,60.0,100,0.09317336976528168,0.5130231380462646,1.989256501197815,0.9683333333333334,,,,,,,,,,,,,,,,,,,,,16,,36,36,0,256255424,0,0,0,16,0,0.4051554501056671,1.0,-3.6152288913726807,0.30437013506889343,128.0,0.6004941239953041,2051.4609375,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,1,85,85,A,,60.0,100,0.09806394577026367,0.5551458597183228,1.2920944690704346,0.96675,,,,,,,,,,,,,,,,,,,,,16,,37,37,0,262482384,0,0,0,16,0,0.3909384310245514,1.0,-3.5218052864074707,0.3099982440471649,163.0,0.5217650923877954,2056.0546875,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,1,86,86,A,,60.0,100,0.059441812336444855,0.4525091052055359,2.5280818939208984,0.96675,,,,,,,,,,,,,,,,,,,,,16,,37,37,0,262482384,0,0,0,16,0,0.37067529559135437,1.0,-3.5605340003967285,0.3024865686893463,163.0,0.5802707970142365,2056.0546875,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,1,87,87,A,,60.0,100,0.03732996806502342,0.4098448157310486,2.8676962852478027,0.96675,,,,,,,,,,,,,,,,,,,,,16,,37,37,0,262482384,0,0,0,16,0,0.33950746059417725,1.0,-3.6575541496276855,0.408951073884964,163.0,0.6067678704857826,2056.05859375,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,1,88,88,A,,60.0,100,0.04918932542204857,0.405668169260025,2.800867795944214,0.96675,,,,,,,,,,,,,,,,,,,,,16,,37,37,0,262482384,0,0,0,16,0,0.4160178601741791,1.0,-3.592099189758301,0.44088923931121826,163.0,0.6032069176435471,2056.05859375,67.03369140625,,data/instances/transfer/real_03.cip
episode,1,88,88,A,,60.0,100,0.04918932542204857,0.405668169260025,2.800867795944214,0.9651666666666666,-14.013599999999999,-14.0,-0.013600000000000001,-14.013599999999999,True,15,62.341671,,,,,,,,inf,1e+20,120.0,inf,0.0,17823,16,True,39,39,0,274899152,0,0,0,16,0,,,,,106.64285714285714,,1863.375,67.03369140625,timelimit,data/instances/transfer/real_03.cip
mix_16_0,2,89,89,A,,60.0,100,0.13144877552986145,0.5722658038139343,2.2108142375946045,0.9651666666666666,,,,,,,,,,,,,,,,,,,,,16,,39,39,0,274899152,0,0,0,16,0,0.4231916069984436,1.0,-3.904783010482788,0.38761085271835327,8.0,0.5500487852841616,2032.85546875,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,90,90,A,,60.0,100,0.11582300066947937,0.5110613703727722,1.8998656272888184,0.9651666666666666,,,,,,,,,,,,,,,,,,,,,16,,39,39,0,274899152,0,0,0,16,0,0.4399886131286621,1.0,-3.724959373474121,0.4172648787498474,8.0,0.5761126521974802,2032.85546875,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,91,91,A,,60.0,100,0.046270258724689484,0.32895928621292114,0.7282952070236206,0.9651666666666666,,,,,,,,,,,,,,,,,,,,,16,,39,39,0,274899152,0,0,0,16,0,0.5251122117042542,1.0,-3.935333251953125,0.338097482919693,8.0,0.5999968778342009,2032.85546875,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,92,92,A,,60.0,100,0.09205436706542969,0.579331636428833,2.823057174682617,0.9651666666666666,,,,,,,,,,,,,,,,,,,,,16,,39,39,0,274899152,0,0,0,16,0,0.2837017774581909,1.0,-4.1153564453125,0.3822365403175354,8.0,0.5988058410584927,2032.85546875,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,93,93,A,,60.0,100,0.204654723405838,0.7412779331207275,4.240500450134277,0.9635833333333333,,,,,,,,,,,,,,,,,,,,,16,,39,39,0,274899152,0,0,0,16,0,0.449232280254364,1.0,-4.05964994430542,0.4111676812171936,15.0,0.3099353760480881,2033.91796875,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,94,94,A,,60.0,100,0.2945232689380646,0.8929663300514221,7.652002811431885,0.9635833333333333,,,,,,,,,,,,,,,,,,,,,16,,39,39,0,274899152,0,0,0,16,0,0.5394036769866943,1.0,-3.841221809387207,0.404095858335495,15.0,0.29976237937808037,2033.91796875,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,95,95,A,,60.0,100,0.059961069375276566,0.4531254768371582,0.5443693399429321,0.9635833333333333,,,,,,,,,,,,,,,,,,,,,16,,39,39,0,274899152,0,0,0,16,0,0.2885743975639343,1.0,-3.7337493896484375,0.29296085238456726,15.0,0.3139316737651825,2034.04296875,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,96,96,A,,60.0,100,0.14860126376152039,0.6090149879455566,1.3032166957855225,0.9635833333333333,,,,,,,,,,,,,,,,,,,,,16,,39,39,0,274899152,0,0,0,16,0,0.4787501394748688,1.0,-3.476419448852539,0.3237342834472656,15.0,0.308948028832674,2034.04296875,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,97,97,A,,60.0,100,0.13113433122634888,0.7259501814842224,4.519389629364014,0.962,,,,,,,,,,,,,,,,,,,,,16,,40,40,0,283594916,0,0,0,16,0,0.3446599245071411,1.0,-3.3576412200927734,0.3128734230995178,100.0,0.500703003257513,2034.046875,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,98,98,A,,60.0,100,0.14963582158088684,0.7085894346237183,5.965438365936279,0.962,,,,,,,,,,,,,,,,,,,,,16,,40,40,0,283594916,0,0,0,16,0,0.36205992102622986,1.0,-3.4126148223876953,0.2033698707818985,100.0,0.5900591872632504,2034.0625,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,99,99,A,,60.0,100,0.08625456690788269,0.6575603485107422,3.313178300857544,0.962,,,,,,,,,,,,,,,,,,,,,16,,40,40,0,283594916,0,0,0,16,0,0.25626784563064575,1.0,-3.4172372817993164,0.36573466658592224,100.0,0.596594899892807,2034.0625,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,100,100,A,,60.0,100,0.11112209409475327,0.5747504234313965,3.495342969894409,0.962,,,,,,,,,,,,,,,,,,,,,16,,40,40,0,283594916,0,0,0,16,0,0.4822724163532257,1.0,-3.429318428039551,0.22190284729003906,100.0,0.601584866642952,2034.0703125,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,101,101,A,,60.0,100,0.12509563565254211,0.5495079159736633,2.9846208095550537,0.9604166666666667,,,,,,,,,,,,,,,,,,,,,16,,41,41,0,292205868,0,0,0,16,0,0.5108861923217773,1.0,-3.897876262664795,0.2153598964214325,241.0,0.5201477520167828,2039.4296875,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,102,102,A,,60.0,100,0.09246134757995605,0.40746569633483887,1.9395939111709595,0.9604166666666667,,,,,,,,,,,,,,,,,,,,,16,,41,41,0,292205868,0,0,0,16,0,0.6031982898712158,1.0,-3.8530235290527344,0.37792277336120605,241.0,0.5847876686602831,2039.4296875,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,103,103,A,,60.0,100,0.10699015110731125,0.42168381810188293,3.8829445838928223,0.9604166666666667,,,,,,,,,,,,,,,,,,,,,16,,41,41,0,292205868,0,0,0,16,0,0.40803664922714233,1.0,-4.128154277801514,0.32421696186065674,241.0,0.6199876498430967,2039.4375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,104,104,A,,60.0,100,0.07541303336620331,0.4900311827659607,2.5447332859039307,0.9604166666666667,,,,,,,,,,,,,,,,,,,,,16,,41,41,0,292205868,0,0,0,16,0,0.26127687096595764,1.0,-4.266078472137451,0.38632404804229736,241.0,0.6085697114467621,2039.4375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,105,105,A,,60.0,100,0.15230897068977356,0.6156923770904541,6.078007221221924,0.9588333333333333,,,,,,,,,,,,,,,,,,,,,16,,42,42,0,300751360,0,0,0,16,0,0.380618691444397,1.0,-4.352124214172363,0.3840808570384979,5.0,0.5120761264115572,2043.6953125,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,106,106,A,,60.0,100,0.056258510798215866,0.6050574779510498,2.617892265319824,0.9588333333333333,,,,,,,,,,,,,,,,,,,,,16,,42,42,0,300751360,0,0,0,16,0,0.16228707134723663,1.0,-4.313947677612305,0.43318066000938416,5.0,0.582736799493432,2043.6953125,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,107,107,A,,60.0,100,0.039808519184589386,0.30674123764038086,1.6221579313278198,0.9588333333333333,,,,,,,,,,,,,,,,,,,,,16,,42,42,0,300751360,0,0,0,16,0,0.27447301149368286,1.0,-4.257174015045166,0.29948872327804565,5.0,0.6092810928821564,2043.6953125,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,108,108,A,,60.0,100,0.058990344405174255,0.4072642922401428,2.9091334342956543,0.9588333333333333,,,,,,,,,,,,,,,,,,,,,16,,42,42,0,300751360,0,0,0,16,0,0.4590378999710083,1.0,-4.0671162605285645,0.5700530409812927,5.0,0.6042539514601231,2043.6953125,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,109,109,A,,60.0,100,0.016643039882183075,0.27763670682907104,0.7866324782371521,0.95725,,,,,,,,,,,,,,,,,,,,,16,,43,43,0,309171416,0,0,0,16,0,0.20604278147220612,1.0,-3.6134676933288574,0.23870041966438293,112.0,0.5115272998809814,2044.42578125,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,110,110,A,,60.0,100,0.11555071175098419,0.5252848863601685,3.0761916637420654,0.95725,,,,,,,,,,,,,,,,,,,,,16,,43,43,0,309171416,0,0,0,16,0,0.3498215973377228,1.0,-3.7086844444274902,0.4228496253490448,112.0,0.5825925432145596,2044.43359375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,111,111,A,,60.0,100,0.10461997985839844,0.5449524521827698,3.9813907146453857,0.95725,,,,,,,,,,,,,,,,,,,,,16,,43,43,0,309171416,0,0,0,16,0,0.416649729013443,1.0,-3.518040657043457,0.39415132999420166,112.0,0.6058851405978203,2044.43359375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,112,112,A,,60.0,100,0.04436614364385605,0.4820183515548706,1.8802833557128906,0.95725,,,,,,,,,,,,,,,,,,,,,16,,43,43,0,309171416,0,0,0,16,0,0.20013383030891418,1.0,-3.5194621086120605,0.3408688008785248,112.0,0.6036435402929783,2044.43359375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,113,113,A,,60.0,100,0.11802703142166138,0.6475715637207031,4.123466491699219,0.9556666666666667,,,,,,,,,,,,,,,,,,,,,16,,44,44,0,317591272,0,0,0,16,0,0.4033922851085663,1.0,-3.747811794281006,0.300558477640152,267.0,0.5173876639455557,2053.328125,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,114,114,A,,60.0,100,0.05624445527791977,0.47546350955963135,2.6800010204315186,0.9556666666666667,,,,,,,,,,,,,,,,,,,,,16,,44,44,0,317591272,0,0,0,16,0,0.2904190719127655,1.0,-3.764559507369995,0.3281547427177429,267.0,0.5773465391248465,2053.328125,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,115,115,A,,60.0,100,0.057637039572000504,0.34909242391586304,2.2648065090179443,0.9556666666666667,,,,,,,,,,,,,,,,,,,,,16,,44,44,0,317591272,0,0,0,16,0,0.6866944432258606,1.0,-3.854071617126465,0.39088737964630127,267.0,0.5984424985945225,2053.328125,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,116,116,A,,60.0,100,0.012787370011210442,0.14955316483974457,0.23333150148391724,0.9556666666666667,,,,,,,,,,,,,,,,,,,,,16,,44,44,0,317591272,0,0,0,16,0,0.35930877923965454,1.0,-4.119677543640137,0.3607902526855469,267.0,0.5965770892798901,2053.328125,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,117,117,A,,60.0,100,0.048500753939151764,0.26210224628448486,1.9286540746688843,0.9540833333333334,,,,,,,,,,,,,,,,,,,,,16,,45,45,0,326104584,0,0,0,16,0,0.36956891417503357,1.0,-4.19091796875,0.4100860059261322,1.0,0.514686880633235,2052.359375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,118,118,A,,60.0,100,0.11883389949798584,0.48581168055534363,4.366425514221191,0.9540833333333334,,,,,,,,,,,,,,,,,,,,,16,,45,45,0,326104584,0,0,0,16,0,0.40370118618011475,1.0,-4.29998779296875,0.3228335976600647,1.0,0.5804395228624344,2052.359375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,119,119,A,,60.0,100,0.15057146549224854,0.5915946960449219,8.182476043701172,0.9540833333333334,,,,,,,,,,,,,,,,,,,,,16,,45,45,0,326104584,0,0,0,16,0,0.470792293548584,1.0,-4.349888801574707,0.5324063301086426,1.0,0.5996006969362497,2052.359375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,120,120,A,,60.0,100,0.095176562666893,0.5361164808273315,3.514122247695923,0.9540833333333334,,,,,,,,,,,,,,,,,,,,,16,,45,45,0,326104584,0,0,0,16,0,0.3041978180408478,1.0,-4.346552848815918,0.42762014269828796,1.0,0.6004514284431934,2052.3671875,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,121,121,A,,60.0,100,0.05113917216658592,0.345075786113739,0.7605159282684326,0.9525,,,,,,,,,,,,,,,,,,,,,16,,46,46,0,334473204,0,0,0,16,0,0.3705258071422577,1.0,-3.981459379196167,0.39953336119651794,29.0,0.5226601604372263,2056.62890625,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,122,122,A,,60.0,100,0.06824758648872375,0.4987013041973114,1.2904294729232788,0.9525,,,,,,,,,,,,,,,,,,,,,16,,46,46,0,334473204,0,0,0,16,0,0.24996374547481537,1.0,-3.906019926071167,0.2836056053638458,29.0,0.5783151984214783,2056.6328125,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,123,123,A,,60.0,100,0.09197187423706055,0.48836272954940796,1.7644634246826172,0.9525,,,,,,,,,,,,,,,,,,,,,16,,46,46,0,334473204,0,0,0,16,0,0.4048179090023041,1.0,-3.813397169113159,0.19438160955905914,29.0,0.6058987937867641,2056.6328125,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,124,124,A,,60.0,100,0.09859679639339447,0.5077515840530396,5.457754135131836,0.9525,,,,,,,,,,,,,,,,,,,,,16,,46,46,0,334473204,0,0,0,16,0,0.48957645893096924,1.0,-3.54915452003479,0.37701788544654846,29.0,0.604518324136734,2056.6328125,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,125,125,A,,60.0,100,0.163766548037529,0.650686502456665,7.287404537200928,0.9509166666666666,,,,,,,,,,,,,,,,,,,,,16,,47,47,0,342638600,0,0,0,16,0,0.6070504784584045,1.0,-3.6887755393981934,0.4209144115447998,243.0,0.5173533726483583,2065.57421875,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,126,126,A,,60.0,100,0.07954064756631851,0.4993644654750824,3.8907768726348877,0.9509166666666666,,,,,,,,,,,,,,,,,,,,,16,,47,47,0,342638600,0,0,0,16,0,0.3767693042755127,1.0,-3.7959203720092773,0.44825631380081177,243.0,0.587670523673296,2065.57421875,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,127,127,A,,60.0,100,0.02973698079586029,0.2585606575012207,2.325848340988159,0.9509166666666666,,,,,,,,,,,,,,,,,,,,,16,,47,47,0,342638600,0,0,0,16,0,0.5896827578544617,1.0,-4.053765296936035,0.3850179612636566,243.0,0.6082626283168793,2065.57421875,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,128,128,A,,60.0,100,0.06596535444259644,0.3311002254486084,2.7314257621765137,0.9509166666666666,,,,,,,,,,,,,,,,,,,,,16,,47,47,0,342638600,0,0,0,16,0,0.42470434308052063,1.0,-4.03594970703125,0.40257126092910767,243.0,0.6022883616387844,2065.57421875,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,129,129,A,,60.0,100,0.022253014147281647,0.2077283263206482,2.0987038612365723,0.9493333333333334,,,,,,,,,,,,,,,,,,,,,16,,48,48,0,350796704,0,0,0,16,0,0.34668296575546265,1.0,-4.509072303771973,0.48869815468788147,28.0,0.519266914576292,2065.57421875,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,130,130,A,,60.0,100,0.1279430240392685,0.5527855157852173,7.4325337409973145,0.9493333333333334,,,,,,,,,,,,,,,,,,,,,16,,48,48,0,350796704,0,0,0,16,0,0.4607027769088745,1.0,-4.727781295776367,0.18411864340305328,28.0,0.5741643998771906,2065.57421875,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,131,131,A,,60.0,100,0.07398518174886703,0.3922317624092102,5.412026882171631,0.9493333333333334,,,,,,,,,,,,,,,,,,,,,16,,48,48,0,350796704,0,0,0,16,0,0.4872639775276184,1.0,-4.453029632568359,0.4126799404621124,28.0,0.6081571336835623,2065.5859375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,132,132,A,,60.0,100,0.050166789442300797,0.4406929016113281,2.6835711002349854,0.9493333333333334,,,,,,,,,,,,,,,,,,,,,16,,48,48,0,350796704,0,0,0,16,0,0.20178209245204926,1.0,-4.472517013549805,0.4335322678089142,28.0,0.6187120396643877,2065.5859375,67.03369140625,,data/instances/transfer/real_05.cip
episode,2,132,132,A,,60.0,100,0.050166789442300797,0.4406929016113281,2.6835711002349854,0.94775,-11.0141,-11.0,-0.0141,-11.0141,True,12,62.202153,,,,,,,,inf,1e+20,120.0,inf,0.0,17192,16,True,50,50,0,366620420,0,0,0,16,0,,,,,95.36363636363636,,1906.01953125,67.03369140625,timelimit,data/instances/transfer/real_05.cip
mix_16_0,3,133,133,A,,60.0,100,0.06156221777200699,0.5066384077072144,0.60128253698349,0.94775,,,,,,,,,,,,,,,,,,,,,16,,50,50,0,366620420,0,0,0,16,0,0.2187035083770752,1.0,-4.25492000579834,0.27360963821411133,4.0,0.550607955083251,1907.0078125,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,3,134,134,A,,60.0,100,0.10448557883501053,0.4355509281158447,1.669091820716858,0.94775,,,,,,,,,,,,,,,,,,,,,16,,50,50,0,366620420,0,0,0,16,0,0.5221770405769348,1.0,-3.9113900661468506,0.4435275197029114,4.0,0.5803119093179703,1907.0078125,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,3,135,135,A,,60.0,100,0.056921932846307755,0.5170795321464539,2.899505615234375,0.94775,,,,,,,,,,,,,,,,,,,,,16,,50,50,0,366620420,0,0,0,16,0,0.19976714253425598,1.0,-3.857039213180542,0.3714250326156616,4.0,0.6059658285230398,1907.0078125,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,3,136,136,A,,60.0,100,0.08421099185943604,0.5801594257354736,4.851917266845703,0.94775,,,,,,,,,,,,,,,,,,,,,16,,50,50,0,366620420,0,0,0,16,0,0.33324843645095825,1.0,-3.696526050567627,0.27090927958488464,4.0,0.6027485560625792,1907.0078125,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,3,137,137,A,,60.0,100,0.10308854281902313,0.48663538694381714,1.5696907043457031,0.9461666666666667,,,,,,,,,,,,,,,,,,,,,16,,50,50,0,366620420,0,0,0,16,0,0.520706295967102,1.0,-3.7818284034729004,0.13387110829353333,112.0,0.5115062072873116,1907.0078125,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,3,138,138,A,,60.0,100,0.11205276101827621,0.6519448757171631,0.7247064113616943,0.9461666666666667,,,,,,,,,,,,,,,,,,,,,16,,50,50,0,366620420,0,0,0,16,0,0.3565167188644409,1.0,-3.819730281829834,0.2228783667087555,112.0,0.5842937305569649,1907.0078125,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,3,139,139,A,,60.0,100,0.06498453766107559,0.5514971017837524,2.1779844760894775,0.9461666666666667,,,,,,,,,,,,,,,,,,,,,16,,50,50,0,366620420,0,0,0,16,0,0.2932427227497101,1.0,-3.9002633094787598,0.24846793711185455,112.0,0.5981591828167439,1907.0078125,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,3,140,140,A,,60.0,100,0.06779694557189941,0.5207439064979553,3.7903528213500977,0.9461666666666667,,,,,,,,,,,,,,,,,,,,,16,,50,50,0,366620420,0,0,0,16,0,0.2952122986316681,1.0,-3.816277027130127,0.4694046676158905,112.0,0.5991886127740145,1907.0078125,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,3,141,141,A,,60.0,100,0.21840164065361023,0.6727074384689331,2.1945338249206543,0.9445833333333333,,,,,,,,,,,,,,,,,,,,,16,,51,51,0,371099800,0,0,0,16,0,0.7418544888496399,1.0,-3.889087200164795,0.2566332519054413,169.0,0.5149732325226068,1907.0078125,67.03369140625,,data/instances/train/real_06.cip
