event_index,node_id,depth,candidate_count,selected_candidate_index,selected_variable_index,selected_variable_name,lp_value,fractionality,selected_q,inference_time_seconds,selection_time_seconds,selected_is_candidate,result,fallback_reason
393,787,91,136,131,2068,t_z_293_305_2,0.0010000000000000009,0.0010000000000000009,-32.021038055419922,0.76367198199999997,0.79307686600000005,true,branched,
394,147,73,142,138,2092,t_z_67_343_2,0.0015989989990001922,0.0015989989990001922,-31.789739608764648,0.76121618999999996,0.790067097,true,branched,
395,791,74,141,137,2090,t_z_67_343_1,0.00071328471328479148,0.00071328471328479148,-31.821556091308594,0.77591959099999996,0.80500000999999999,true,branched,
396,793,75,140,16,101,t_m_25_1,0.0015000000000000568,0.0015000000000000568,-31.158721923828125,0.76304812600000005,0.79248381599999995,true,branched,
397,795,76,135,24,335,t_z_100_19_3,0.0010000000000000009,0.0010000000000000009,-31.959407806396484,0.75822597899999999,0.78758914899999999,true,branched,
398,797,77,128,101,1540,t_z_6_277_2,0.0010000000000001119,0.0010000000000001119,-32.073356628417969,0.763483774,0.792846842,true,branched,
399,799,78,127,11,82,t_m_20_2,0.16666666666666674,0.16666666666666674,-31.114635467529297,0.76092153900000004,0.79031643200000001,true,branched,
400,801,79,129,14,122,t_m_30_2,0.16333333333333377,0.16333333333333377,-31.093015670776367,0.75978728299999998,0.78910307099999999,true,branched,
401,803,80,121,10,78,t_m_19_2,0.16333333333333377,0.16333333333333377,-31.313005447387695,0.75846856699999998,0.78770928900000003,true,branched,
402,805,81,143,138,1998,t_z_22_132_3,0.084208333333333329,0.084208333333333329,-32.123622894287109,0.75172949600000005,0.78128307500000005,true,branched,
403,807,82,140,133,1997,t_z_132_22_2,0.1333333333333333,0.1333333333333333,-31.285148620605469,0.75374094000000003,0.78312513699999997,true,branched,
404,808,83,140,133,1996,t_z_22_132_2,0.1333333333333333,0.1333333333333333,-31.417901992797852,0.76223062799999997,0.79133511700000003,true,branched,
405,810,84,127,105,1611,t_z_294_293_1,0.0010000000000000009,0.0010000000000000009,-32.158515930175781,0.76063525099999996,0.789967423,true,branched,
406,813,85,124,10,62,t_m_15_2,0.16733333333333339,0.16733333333333339,-31.282169342041016,0.76083896399999995,0.78974232899999997,true,branched,
407,815,86,136,131,2028,t_z_280_321_2,0.49899899899899902,0.49899899899899902,-31.917984008789062,0.78135052199999999,0.81057091199999998,true,branched,
408,817,87,135,124,1876,t_z_321_322_2,0.49899899899899902,0.49899899899899902,-32.030536651611328,0.75214874700000001,0.78195631499999996,true,branched,
409,819,88,134,124,1884,t_z_322_323_2,0.49899899899899902,0.49899899899899902,-32.060726165771484,0.75728813299999997,0.78635477600000003,true,branched,
410,821,89,133,127,1956,t_z_323_329_2,0.49899899899899902,0.49899899899899902,-32.095607757568359,0.75195320200000004,0.78145127999999997,true,branched,
411,823,90,132,124,1916,t_z_329_330_2,0.49899899899899902,0.49899899899899902,-32.134307861328125,0.75774926499999995,0.78718407199999996,true,branched,
412,3,1,247,69,253,t_z_57_26_2,0.12487500000000007,0.12487500000000007,-31.991554260253906,0.75871959600000005,0.78742685499999998,true,branched,
413,827,2,246,93,509,t_z_130_129_2,0.49924995833333202,0.49924995833333202,-32.087726593017578,0.759343781,0.78848794600000005,true,branched,
414,829,3,244,97,559,t_z_135_131_3,0.47155754184212983,0.47155754184212983,-32.119846343994141,0.75482750799999998,0.78446582899999995,true,branched,
415,831,4,243,70,265,t_z_59_27_0,0.45069304608587268,0.45069304608587268,-31.424261093139648,0.75989323600000003,0.78881022199999995,true,branched,
416,833,5,244,67,245,t_z_55_19_2,0.12487499999999996,0.12487499999999996,-32.236053466796875,0.77136538700000001,0.80032125799999998,true,branched,
417,835,6,241,88,493,t_z_129_125_2,0.12487499999999996,0.12487499999999996,-32.330806732177734,0.75846375200000005,0.78784566,true,branched,
418,837,7,240,85,469,t_z_125_124_2,0.124875,0.124875,-32.186302185058594,0.74981809399999999,0.77881780300000003,true,branched,
419,839,8,239,130,1151,t_z_227_221_3,0.45765277777777769,0.45765277777777769,-32.392467498779297,0.73398339800000001,0.76315388299999998,true,branched,
420,841,9,238,230,2055,t_z_220_212_3,0.45765277777777769,0.45765277777777769,-32.428203582763672,0.73097780700000003,0.76021577500000004,true,branched,
421,843,10,231,118,1095,t_z_212_152_3,0.45765277777777758,0.45765277777777758,-32.301239013671875,0.73464514000000003,0.76313942700000004,true,branched,
422,845,11,230,63,241,t_z_55_19_0,0.21506250000000005,0.21506250000000005,-32.404655456542969,0.73279348600000005,0.761829266,true,branched,
423,847,12,227,86,553,t_z_135_131_0,0.21506250000000005,0.21506250000000005,-32.475925445556641,0.73150684499999996,0.760801383,true,branched,
424,848,13,236,79,457,t_z_124_123_0,0.23648636136136147,0.23648636136136147,-32.564563751220703,0.73353824000000001,0.76256536500000005,true,branched,
425,850,14,236,153,1299,t_z_27_26_1,0.33333333333333326,0.33333333333333326,-32.609676361083984,0.73712155499999998,0.76640798700000001,true,branched,
426,853,15,235,70,267,t_z_59_27_1,0.20845833333333347,0.20845833333333347,-32.300590515136719,0.73215358399999997,0.76141597699999997,true,branched,
427,855,16,240,72,250,t_z_26_57_1,0.025214396214396362,0.025214396214396362,-32.478862762451172,0.73151963200000003,0.76068227300000002,true,branched,
428,857,17,239,158,1306,t_z_27_31_1,0.31862121212121208,0.31862121212121208,-32.687026977539062,0.73143826499999998,0.76067932199999999,true,branched,
429,859,18,238,172,1441,t_z_269_268_0,0.18692196742196732,0.18692196742196732,-32.748607635498047,0.73330078700000001,0.76262478199999995,true,branched,
430,788,92,68,10,104,t_m_26_0,0.0010000000000000009,0.0010000000000000009,-32.481727600097656,0.73298207500000001,0.76152285600000003,true,branched,
431,862,93,64,63,2127,t_z_241_147_3,0.0010000000000000009,0.0010000000000000009,-33.337699890136719,0.73466134800000005,0.76376524400000001,true,branched,
432,865,94,63,15,687,t_z_147_146_3,0.0010000000000000009,0.0010000000000000009,-33.252906799316406,0.73277147399999998,0.76165805200000003,true,branched,
433,867,95,62,14,679,t_z_146_145_3,0.0010000000000000009,0.0010000000000000009,-33.298149108886719,0.73367625199999997,0.76266550700000002,true,branched,
434,869,96,61,9,98,t_m_24_2,0.49900000000000022,0.49900000000000022,-32.500770568847656,0.73337843599999997,0.76264939399999998,true,branched,
435,871,97,60,0,2,t_m_0_2,0.0020000000000000018,0.0020000000000000018,-32.549015045166016,0.73326807500000002,0.76213976699999997,true,branched,
436,873,98,44,33,1551,t_z_278_6_3,0.5,0.5,-32.842060089111328,0.73330926200000002,0.76213453600000003,true,branched,
437,875,99,43,33,1559,t_z_279_278_3,0.5,0.5,-32.890140533447266,0.73458826300000002,0.76377658100000001,true,branched,
438,877,100,42,33,1567,t_z_280_279_3,0.5,0.5,-32.926296234130859,0.73399323000000005,0.76316597399999997,true,branched,
439,879,101,41,33,1575,t_z_281_280_3,0.5,0.5,-33.088172912597656,0.73449385300000003,0.76344821600000001,true,branched,
440,881,102,40,33,1583,t_z_282_281_3,0.5,0.5,-33.107063293457031,0.73262747500000003,0.76181411799999998,true,branched,
441,883,103,39,33,1591,t_z_283_282_3,0.5,0.5,-33.160358428955078,0.73477374399999995,0.76367832999999996,true,branched,
442,885,104,38,33,1599,t_z_284_283_3,0.5,0.5,-33.198951721191406,0.73279823700000002,0.76172654399999995,true,branched,
443,887,105,37,33,1607,t_z_285_284_3,0.5,0.5,-33.215900421142578,0.73200831,0.76120233900000001,true,branched,
444,889,106,36,6,121,t_m_30_1,0.5,0.5,-32.903179168701172,0.73216125700000001,0.76098692099999998,true,branched,
445,891,107,30,3,95,t_m_23_3,0.5,0.5,-32.972072601318359,0.73416506199999998,0.76312227499999996,true,branched,
446,893,108,25,1,1197,t_z_234_230_2,0.99799799799799815,0.99799799799799815,-33.068180084228516,0.73319667799999999,0.76306419999999997,true,branched,
447,895,109,24,0,1189,t_z_230_226_2,0.99899899899899913,0.99899899899899913,-32.97418212890625,0.73427967999999999,0.76345677899999997,true,branched,
448,897,110,23,17,1445,t_z_269_268_2,0.99739999999999929,0.99739999999999929,-33.252399444580078,0.73405891000000001,0.76313271999999999,true,branched,
449,899,111,15,10,1443,t_z_269_268_1,0.99800000000000011,0.99800000000000011,-33.317188262939453,0.73286512999999998,0.76193088200000003,true,branched,
450,901,112,7,1,1259,t_z_249_248_1,0.999,0.999,-33.355636596679688,0.735089204,0.76400046899999996,true,branched,
451,903,113,4,1,1261,t_z_249_248_2,0.999,0.999,-33.414211273193359,0.73229973699999995,0.76075449799999995,true,branched,
452,905,114,1,0,1615,t_z_294_293_3,0.998,0.998,-33.473361968994141,0.73401207700000004,0.76280405399999995,true,branched,
