event_index,node_id,depth,candidate_count,selected_candidate_index,selected_variable_index,selected_variable_name,lp_value,fractionality,selected_q,inference_time_seconds,selection_time_seconds,selected_is_candidate,result,fallback_reason
59,119,58,212,177,1603,t_z_285_284_1,0.2453492141453833,0.2453492141453833,2.9499976634979248,0.76626209700000003,0.83353144099999998,true,branched,
60,121,59,210,173,1574,t_z_280_281_3,0.24466739879866117,0.24466739879866117,2.9347150325775146,0.76739901499999996,0.83514317000000005,true,branched,
61,123,60,209,173,1582,t_z_281_282_3,0.24466739879866117,0.24466739879866117,2.9155716896057129,0.76335595599999995,0.83035701900000003,true,branched,
62,125,61,208,173,1590,t_z_282_283_3,0.24466739879866117,0.24466739879866117,2.8971371650695801,0.76336660700000003,0.82993720999999998,true,branched,
63,127,62,207,173,1598,t_z_283_284_3,0.24466739879866117,0.24466739879866117,2.8871197700500488,0.76349071400000001,0.83041104799999998,true,branched,
64,129,63,206,173,1606,t_z_284_285_3,0.24466739879866117,0.24466739879866117,2.8603460788726807,0.76334657800000005,0.83025282099999997,true,branched,
65,131,64,205,204,2126,t_z_147_241_3,0.23762250241967064,0.23762250241967064,2.8208382129669189,0.76317915400000003,0.830467819,true,branched,
66,133,65,203,103,686,t_z_146_147_3,0.23762250241967064,0.23762250241967064,2.7666339874267578,0.76329174499999997,0.83035401600000003,true,branched,
67,135,66,202,101,678,t_z_145_146_3,0.23762250241967064,0.23762250241967064,2.7183272838592529,0.76290955900000001,0.83013751899999999,true,branched,
68,137,67,201,56,266,t_z_27_59_1,0.001000000000000038,0.001000000000000038,2.6343991756439209,0.76393825000000004,0.83121431599999995,true,branched,
69,139,68,200,160,1471,t_z_272_269_3,0.16511159919910712,0.16511159919910712,2.5748481750488281,0.76354537899999997,0.83095671800000004,true,branched,
70,141,69,196,137,1299,t_z_27_26_1,0.0010000000000000009,0.0010000000000000009,2.5288417339324951,0.76399014300000001,0.83110449799999997,true,branched,
71,143,70,195,160,1531,t_z_277_276_1,0.0015000000000000568,0.0015000000000000568,2.4654867649078369,0.76637088099999995,0.83333270299999995,true,branched,
72,145,71,194,132,1269,t_z_249_76_2,0.0020000000000000018,0.0020000000000000018,2.3987340927124023,0.76335325200000004,0.83046593300000005,true,branched,
73,147,72,196,162,1553,t_z_279_278_0,0.5,0.5,2.5061218738555908,0.76469327600000003,0.83166790499999999,true,branched,
74,148,73,195,113,1011,t_z_205_203_1,0.0015000000000000568,0.0015000000000000568,2.3358185291290283,0.76484971400000001,0.832194985,true,branched,
75,151,74,194,111,1003,t_z_203_202_1,0.0015000000000000568,0.0015000000000000568,2.3030829429626465,0.76339322899999995,0.831340466,true,branched,
76,153,75,193,113,1019,t_z_202_156_1,0.0015000000000000568,0.0015000000000000568,2.2490668296813965,0.76274549400000002,0.82964200200000005,true,branched,
77,155,76,192,178,1826,t_z_215_313_1,0.0015000000000000568,0.0015000000000000568,2.1642911434173584,0.76584675899999999,0.83276051799999995,true,branched,
78,156,77,194,155,1483,t_z_34_27_1,0.0010000000000000009,0.0010000000000000009,2.1053605079650879,0.76302754800000006,0.83027372700000002,true,branched,
79,159,78,193,136,1306,t_z_27_31_1,0.0010000000000000009,0.0010000000000000009,2.0469441413879395,0.76346353300000003,0.83076536300000003,true,branched,
80,161,79,192,163,1627,t_z_296_295_1,0.0015000000000000568,0.0015000000000000568,1.9872115850448608,0.76365321399999997,0.83093245900000001,true,branched,
81,163,80,191,161,1619,t_z_295_294_1,0.0015000000000000568,0.0015000000000000568,1.9609235525131226,0.76313506200000003,0.82985497600000002,true,branched,
82,165,81,190,176,1827,t_z_313_215_1,0.0015000000000000568,0.0015000000000000568,1.8718334436416626,0.76264189900000001,0.82944906299999999,true,branched,
