instance_id,split,size,protocol,method,solver_method,seed,status,objective,primal_bound,dual_bound,gap,wall_time,presolve_time,solve_time,solve_time_after_presolve,nodes,lp_iterations,primal_dual_integral,first_solution_time,branch_decisions,rl_inference_total,rl_inference_mean,rl_inference_max,fallback_count,illegal_actions,legality_checks,n_vars,n_int_vars,n_constraints,active_branching_rule,node_selection_rule,threads,time_limit,node_limit,has_solution,solution_feasible,return_code,json_path,log_path,branch_log_path
real_02,transfer,large,production-scip,relpscost,relpscost,3,time_limit,,,3.13735999999999,,36.648683921,7.139363,35.192965,28.053602,1,32279,3519.296,,0,0,0,0,0,0,0,83878,1924,214744,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_02/production-scip__real_02__relpscost__seed3.json,results/final/raw/production-scip/real_02/production-scip__real_02__relpscost__seed3.log,
real_02,transfer,large,production-scip,relpscost,relpscost,4,time_limit,,,3.13736,,31.468465683,7.036248,30.034156,22.997908,1,32379,3003.4151,,0,0,0,0,0,0,0,83878,1924,214744,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_02/production-scip__real_02__relpscost__seed4.json,results/final/raw/production-scip/real_02/production-scip__real_02__relpscost__seed4.log,
real_02,transfer,large,production-scip,random,random,0,time_limit,,,3.13736,,31.292419092,6.008739,30.036724,24.027985,1,45039,3003.6719,,0,0,0,0,0,0,0,83878,1924,214744,random,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_02/production-scip__real_02__random__seed0.json,results/final/raw/production-scip/real_02/production-scip__real_02__random__seed0.log,
real_02,transfer,large,production-scip,random,random,1,time_limit,,,3.13735999999999,,31.455390784,7.001589,30.027029,23.02544,1,45103,3002.7024,,0,0,0,0,0,0,0,83878,1924,214744,random,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_02/production-scip__real_02__random__seed1.json,results/final/raw/production-scip/real_02/production-scip__real_02__random__seed1.log,
real_02,transfer,large,production-scip,random,random,2,time_limit,,,3.13735999999999,,35.967917547,6.927351,34.542257,27.614906,1,33427,3454.2252,,0,0,0,0,0,0,0,83878,1924,214744,random,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_02/production-scip__real_02__random__seed2.json,results/final/raw/production-scip/real_02/production-scip__real_02__random__seed2.log,
real_02,transfer,large,production-scip,random,random,3,time_limit,,,3.13735999999999,,36.38437425,7.209357,34.960481,27.751124,1,32279,3496.0476,,0,0,0,0,0,0,0,83878,1924,214744,random,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_02/production-scip__real_02__random__seed3.json,results/final/raw/production-scip/real_02/production-scip__real_02__random__seed3.log,
real_02,transfer,large,production-scip,random,random,4,time_limit,,,3.13736,,31.485002852,7.09697,30.035933,22.938963,1,32379,3003.5929,,0,0,0,0,0,0,0,83878,1924,214744,random,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_02/production-scip__real_02__random__seed4.json,results/final/raw/production-scip/real_02/production-scip__real_02__random__seed4.log,
real_02,transfer,large,production-scip,mostinf,mostinf,0,time_limit,,,3.13736,,31.277082899,5.998752,30.036509,24.037757,1,45039,3003.6504,,0,0,0,0,0,0,0,83878,1924,214744,mostinf,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_02/production-scip__real_02__mostinf__seed0.json,results/final/raw/production-scip/real_02/production-scip__real_02__mostinf__seed0.log,
real_02,transfer,large,production-scip,mostinf,mostinf,1,time_limit,,,3.13735999999999,,32.541694797,6.903488,31.067994,24.164506,1,45535,3106.7989,,0,0,0,0,0,0,0,83878,1924,214744,mostinf,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_02/production-scip__real_02__mostinf__seed1.json,results/final/raw/production-scip/real_02/production-scip__real_02__mostinf__seed1.log,
real_02,transfer,large,production-scip,mostinf,mostinf,2,time_limit,,,3.13735999999999,,36.092723833,6.962533,34.672009,27.709476,1,33427,3467.2004,,0,0,0,0,0,0,0,83878,1924,214744,mostinf,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_02/production-scip__real_02__mostinf__seed2.json,results/final/raw/production-scip/real_02/production-scip__real_02__mostinf__seed2.log,
real_02,transfer,large,production-scip,mostinf,mostinf,3,time_limit,,,3.13735999999999,,36.588469783,7.147204,35.127651,27.980447,1,32279,3512.7647,,0,0,0,0,0,0,0,83878,1924,214744,mostinf,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_02/production-scip__real_02__mostinf__seed3.json,results/final/raw/production-scip/real_02/production-scip__real_02__mostinf__seed3.log,
real_02,transfer,large,production-scip,mostinf,mostinf,4,time_limit,,,3.13736,,31.465756029,6.982864,30.035876,23.053012,1,32379,3003.5872,,0,0,0,0,0,0,0,83878,1924,214744,mostinf,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_02/production-scip__real_02__mostinf__seed4.json,results/final/raw/production-scip/real_02/production-scip__real_02__mostinf__seed4.log,
real_02,transfer,large,production-scip,rl-mlp,rl-mlp,0,time_limit,,,3.13736,,31.613612927,6.013688,30.03717,24.023482,1,45039,3003.7166,,0,0,0,0,0,0,0,83878,1924,214744,rlmlp,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_02/production-scip__real_02__rl-mlp__seed0.json,results/final/raw/production-scip/real_02/production-scip__real_02__rl-mlp__seed0.log,results/final/raw/production-scip/real_02/production-scip__real_02__rl-mlp__seed0.branches.csv
real_02,transfer,large,production-scip,rl-mlp,rl-mlp,1,time_limit,,,3.13735999999999,,33.318152749,6.923943,31.571745,24.647802,1,45535,3157.174,,0,0,0,0,0,0,0,83878,1924,214744,rlmlp,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_02/production-scip__real_02__rl-mlp__seed1.json,results/final/raw/production-scip/real_02/production-scip__real_02__rl-mlp__seed1.log,results/final/raw/production-scip/real_02/production-scip__real_02__rl-mlp__seed1.branches.csv
real_02,transfer,large,production-scip,rl-mlp,rl-mlp,2,time_limit,,,3.13735999999999,,36.587416001,7.072666,34.816011,27.743345,1,33427,3481.6006,,0,0,0,0,0,0,0,83878,1924,214744,rlmlp,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_02/production-scip__real_02__rl-mlp__seed2.json,results/final/raw/production-scip/real_02/production-scip__real_02__rl-mlp__seed2.log,results/final/raw/production-scip/real_02/production-scip__real_02__rl-mlp__seed2.branches.csv
real_02,transfer,large,production-scip,rl-mlp,rl-mlp,3,time_limit,,,3.13735999999999,,36.138644643,6.833036,34.402603,27.569567,1,32279,3440.2598,,0,0,0,0,0,0,0,83878,1924,214744,rlmlp,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_02/production-scip__real_02__rl-mlp__seed3.json,results/final/raw/production-scip/real_02/production-scip__real_02__rl-mlp__seed3.log,results/final/raw/production-scip/real_02/production-scip__real_02__rl-mlp__seed3.branches.csv
real_02,transfer,large,production-scip,rl-mlp,rl-mlp,4,time_limit,,,3.13736,,31.8257001,7.050812,30.035901,22.985089,1,32379,3003.5897,,0,0,0,0,0,0,0,83878,1924,214744,rlmlp,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_02/production-scip__real_02__rl-mlp__seed4.json,results/final/raw/production-scip/real_02/production-scip__real_02__rl-mlp__seed4.log,results/final/raw/production-scip/real_02/production-scip__real_02__rl-mlp__seed4.branches.csv
real_02,transfer,large,production-scip,rl-gcnn,rl-gcnn,0,time_limit,,,3.13736,,33.300817158,5.832128,30.072773,24.240645,1,45163,3007.2768,,0,0,0,0,0,0,0,83878,1924,214744,rlgcnn,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_02/production-scip__real_02__rl-gcnn__seed0.json,results/final/raw/production-scip/real_02/production-scip__real_02__rl-gcnn__seed0.log,results/final/raw/production-scip/real_02/production-scip__real_02__rl-gcnn__seed0.branches.csv
real_02,transfer,large,production-scip,rl-gcnn,rl-gcnn,1,time_limit,,,3.13735999999999,,33.653671332,6.682346,30.327878,23.645532,1,45535,3032.7873,,0,0,0,0,0,0,0,83878,1924,214744,rlgcnn,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_02/production-scip__real_02__rl-gcnn__seed1.json,results/final/raw/production-scip/real_02/production-scip__real_02__rl-gcnn__seed1.log,results/final/raw/production-scip/real_02/production-scip__real_02__rl-gcnn__seed1.branches.csv
real_02,transfer,large,production-scip,rl-gcnn,rl-gcnn,2,time_limit,,,3.13735999999999,,37.021050641,6.716653,33.681369,26.964716,1,33427,3368.1364,,0,0,0,0,0,0,0,83878,1924,214744,rlgcnn,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_02/production-scip__real_02__rl-gcnn__seed2.json,results/final/raw/production-scip/real_02/production-scip__real_02__rl-gcnn__seed2.log,results/final/raw/production-scip/real_02/production-scip__real_02__rl-gcnn__seed2.branches.csv
real_02,transfer,large,production-scip,rl-gcnn,rl-gcnn,3,time_limit,,,3.13735999999999,,37.188217287,6.698544,33.816318,27.117774,1,32279,3381.6313,,0,0,0,0,0,0,0,83878,1924,214744,rlgcnn,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_02/production-scip__real_02__rl-gcnn__seed3.json,results/final/raw/production-scip/real_02/production-scip__real_02__rl-gcnn__seed3.log,results/final/raw/production-scip/real_02/production-scip__real_02__rl-gcnn__seed3.branches.csv
real_02,transfer,large,production-scip,rl-gcnn,rl-gcnn,4,time_limit,,,3.13736,,33.37397128,6.784577,30.059503,23.274926,1,32379,3005.9499,,0,0,0,0,0,0,0,83878,1924,214744,rlgcnn,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_02/production-scip__real_02__rl-gcnn__seed4.json,results/final/raw/production-scip/real_02/production-scip__real_02__rl-gcnn__seed4.log,results/final/raw/production-scip/real_02/production-scip__real_02__rl-gcnn__seed4.branches.csv
real_03,transfer,medium,production-scip,default,default,0,time_limit,,,0.32225,,30.653201361,9.951244,30.080859,20.129615,1,13802,3008.0855,,0,0,0,0,0,0,0,41390,3792,100803,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_03/production-scip__real_03__default__seed0.json,results/final/raw/production-scip/real_03/production-scip__real_03__default__seed0.log,
real_03,transfer,medium,production-scip,default,default,1,time_limit,,,0.32225,,30.588243416,10.656868,30.007878,19.35101,1,10645,3000.7874,,0,0,0,0,0,0,0,41390,3792,100803,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_03/production-scip__real_03__default__seed1.json,results/final/raw/production-scip/real_03/production-scip__real_03__default__seed1.log,
real_03,transfer,medium,production-scip,default,default,2,time_limit,,,0.32225,,30.597771005,10.609451,30.001649,19.392198,1,16055,3000.1645,,0,0,0,0,0,0,0,41390,3792,100803,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_03/production-scip__real_03__default__seed2.json,results/final/raw/production-scip/real_03/production-scip__real_03__default__seed2.log,
real_03,transfer,medium,production-scip,default,default,3,time_limit,,,0.32225,,30.840539757,10.758731,30.216692,19.457961,1,14431,3021.6687,,0,0,0,0,0,0,0,41390,3792,100803,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_03/production-scip__real_03__default__seed3.json,results/final/raw/production-scip/real_03/production-scip__real_03__default__seed3.log,
real_03,transfer,medium,production-scip,default,default,4,time_limit,,,0.32225,,30.669788988,10.605798,30.075053,19.469255,1,10789,3007.505,,0,0,0,0,0,0,0,41390,3792,100803,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_03/production-scip__real_03__default__seed4.json,results/final/raw/production-scip/real_03/production-scip__real_03__default__seed4.log,
real_03,transfer,medium,production-scip,relpscost,relpscost,0,time_limit,,,0.32225,,30.628879526,9.995622,30.089917,20.094295,1,13802,3008.9913,,0,0,0,0,0,0,0,41390,3792,100803,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_03/production-scip__real_03__relpscost__seed0.json,results/final/raw/production-scip/real_03/production-scip__real_03__relpscost__seed0.log,
real_03,transfer,medium,production-scip,relpscost,relpscost,1,time_limit,,,0.32225,,31.247429068,10.611007,30.653408,20.042401,1,10655,3065.3404,,0,0,0,0,0,0,0,41390,3792,100803,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_03/production-scip__real_03__relpscost__seed1.json,results/final/raw/production-scip/real_03/production-scip__real_03__relpscost__seed1.log,
real_03,transfer,medium,production-scip,relpscost,relpscost,2,time_limit,,,0.32225,,30.622413154,10.554446,30.001605,19.447159,1,16055,3000.1601,,0,0,0,0,0,0,0,41390,3792,100803,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_03/production-scip__real_03__relpscost__seed2.json,results/final/raw/production-scip/real_03/production-scip__real_03__relpscost__seed2.log,
real_03,transfer,medium,production-scip,relpscost,relpscost,3,time_limit,,,0.32225,,31.170614648,10.452321,30.589089,20.136768,1,14459,3058.9085,,0,0,0,0,0,0,0,41390,3792,100803,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_03/production-scip__real_03__relpscost__seed3.json,results/final/raw/production-scip/real_03/production-scip__real_03__relpscost__seed3.log,
real_03,transfer,medium,production-scip,relpscost,relpscost,4,time_limit,,,0.32225,,30.782035725,10.771221,30.094511,19.32329,1,10789,3009.4507,,0,0,0,0,0,0,0,41390,3792,100803,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_03/production-scip__real_03__relpscost__seed4.json,results/final/raw/production-scip/real_03/production-scip__real_03__relpscost__seed4.log,
real_03,transfer,medium,production-scip,random,random,0,time_limit,,,0.32225,,30.639645408,9.837329,30.093446,20.256117,1,13802,3009.3443,,0,0,0,0,0,0,0,41390,3792,100803,random,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_03/production-scip__real_03__random__seed0.json,results/final/raw/production-scip/real_03/production-scip__real_03__random__seed0.log,
real_03,transfer,medium,production-scip,random,random,1,time_limit,,,0.32225,,31.258745601,11.220256,30.586302,19.366046,1,10645,3058.6298,,0,0,0,0,0,0,0,41390,3792,100803,random,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_03/production-scip__real_03__random__seed1.json,results/final/raw/production-scip/real_03/production-scip__real_03__random__seed1.log,
real_03,transfer,medium,production-scip,random,random,2,time_limit,,,0.32225,,30.697923572,10.434979,30.098842,19.663863,1,16095,3009.8839,,0,0,0,0,0,0,0,41390,3792,100803,random,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_03/production-scip__real_03__random__seed2.json,results/final/raw/production-scip/real_03/production-scip__real_03__random__seed2.log,
real_03,transfer,medium,production-scip,random,random,3,time_limit,,,0.32225,,31.099328594,10.993055,30.476672,19.483617,1,14431,3047.6668,,0,0,0,0,0,0,0,41390,3792,100803,random,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_03/production-scip__real_03__random__seed3.json,results/final/raw/production-scip/real_03/production-scip__real_03__random__seed3.log,
real_03,transfer,medium,production-scip,random,random,4,time_limit,,,0.32225,,30.70198907,10.638984,30.081584,19.4426,1,10789,3008.1581,,0,0,0,0,0,0,0,41390,3792,100803,random,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_03/production-scip__real_03__random__seed4.json,results/final/raw/production-scip/real_03/production-scip__real_03__random__seed4.log,
real_03,transfer,medium,production-scip,mostinf,mostinf,0,time_limit,,,0.32225,,30.651479332,9.99438,30.088333,20.093953,1,13802,3008.833,,0,0,0,0,0,0,0,41390,3792,100803,mostinf,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_03/production-scip__real_03__mostinf__seed0.json,results/final/raw/production-scip/real_03/production-scip__real_03__mostinf__seed0.log,
real_03,transfer,medium,production-scip,mostinf,mostinf,1,time_limit,,,0.32225,,31.13493776,10.521242,30.509824,19.988582,1,10655,3050.982,,0,0,0,0,0,0,0,41390,3792,100803,mostinf,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_03/production-scip__real_03__mostinf__seed1.json,results/final/raw/production-scip/real_03/production-scip__real_03__mostinf__seed1.log,
real_03,transfer,medium,production-scip,mostinf,mostinf,2,time_limit,,,0.32225,,30.597162297,10.604467,30.006716,19.402249,1,16055,3000.6712,,0,0,0,0,0,0,0,41390,3792,100803,mostinf,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_03/production-scip__real_03__mostinf__seed2.json,results/final/raw/production-scip/real_03/production-scip__real_03__mostinf__seed2.log,
real_03,transfer,medium,production-scip,mostinf,mostinf,3,time_limit,,,0.32225,,31.002066435,10.807503,30.312398,19.504895,1,14431,3031.2394,,0,0,0,0,0,0,0,41390,3792,100803,mostinf,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_03/production-scip__real_03__mostinf__seed3.json,results/final/raw/production-scip/real_03/production-scip__real_03__mostinf__seed3.log,
real_03,transfer,medium,production-scip,mostinf,mostinf,4,time_limit,,,0.32225,,30.686662205,10.569542,30.068174,19.498632,1,10789,3006.8171,,0,0,0,0,0,0,0,41390,3792,100803,mostinf,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_03/production-scip__real_03__mostinf__seed4.json,results/final/raw/production-scip/real_03/production-scip__real_03__mostinf__seed4.log,
real_03,transfer,medium,production-scip,rl-mlp,rl-mlp,0,time_limit,,,0.32225,,30.971110067,9.795186,30.093753,20.298567,1,13802,3009.375,,1,0.000498083,0.000498083,0.000498083,0,0,1,41390,3792,100803,rlmlp,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_03/production-scip__real_03__rl-mlp__seed0.json,results/final/raw/production-scip/real_03/production-scip__real_03__rl-mlp__seed0.log,results/final/raw/production-scip/real_03/production-scip__real_03__rl-mlp__seed0.branches.csv
real_03,transfer,medium,production-scip,rl-mlp,rl-mlp,1,time_limit,,,0.32225,,31.202315775,10.817262,30.221906,19.404644,1,10645,3022.1899,,0,0,0,0,0,0,0,41390,3792,100803,rlmlp,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_03/production-scip__real_03__rl-mlp__seed1.json,results/final/raw/production-scip/real_03/production-scip__real_03__rl-mlp__seed1.log,results/final/raw/production-scip/real_03/production-scip__real_03__rl-mlp__seed1.branches.csv
real_03,transfer,medium,production-scip,rl-mlp,rl-mlp,2,time_limit,,,0.32225,,31.010254185,10.430534,30.078765,19.648231,1,16095,3007.8762,,0,0,0,0,0,0,0,41390,3792,100803,rlmlp,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_03/production-scip__real_03__rl-mlp__seed2.json,results/final/raw/production-scip/real_03/production-scip__real_03__rl-mlp__seed2.log,results/final/raw/production-scip/real_03/production-scip__real_03__rl-mlp__seed2.branches.csv
real_03,transfer,medium,production-scip,rl-mlp,rl-mlp,3,time_limit,,,0.32225,,31.111018893,10.748852,30.236906,19.488054,1,14431,3023.6902,,0,0,0,0,0,0,0,41390,3792,100803,rlmlp,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_03/production-scip__real_03__rl-mlp__seed3.json,results/final/raw/production-scip/real_03/production-scip__real_03__rl-mlp__seed3.log,results/final/raw/production-scip/real_03/production-scip__real_03__rl-mlp__seed3.branches.csv
real_03,transfer,medium,production-scip,rl-mlp,rl-mlp,4,time_limit,,,0.32225,,30.837359781,10.475631,30.061815,19.586184,1,10789,3006.1812,,1,0.000489281,0.000489281,0.000489281,0,0,1,41390,3792,100803,rlmlp,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_03/production-scip__real_03__rl-mlp__seed4.json,results/final/raw/production-scip/real_03/production-scip__real_03__rl-mlp__seed4.log,results/final/raw/production-scip/real_03/production-scip__real_03__rl-mlp__seed4.branches.csv
real_03,transfer,medium,production-scip,rl-gcnn,rl-gcnn,0,time_limit,,,0.32225,,32.611532946,9.877069,30.191707,20.314638,1,13802,3019.1704,,1,0.045758152,0.045758152,0.045758152,0,0,1,41390,3792,100803,rlgcnn,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_03/production-scip__real_03__rl-gcnn__seed0.json,results/final/raw/production-scip/real_03/production-scip__real_03__rl-gcnn__seed0.log,results/final/raw/production-scip/real_03/production-scip__real_03__rl-gcnn__seed0.branches.csv
real_03,transfer,medium,production-scip,rl-gcnn,rl-gcnn,1,time_limit,,,0.32225,,32.870050432,10.484714,30.408153,19.923439,1,10655,3040.8149,,0,0,0,0,0,0,0,41390,3792,100803,rlgcnn,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_03/production-scip__real_03__rl-gcnn__seed1.json,results/final/raw/production-scip/real_03/production-scip__real_03__rl-gcnn__seed1.log,results/final/raw/production-scip/real_03/production-scip__real_03__rl-gcnn__seed1.branches.csv
real_03,transfer,medium,production-scip,rl-gcnn,rl-gcnn,2,time_limit,,,0.32225,,32.440051517,10.507651,30.011312,19.503661,1,16095,3001.1308,,0,0,0,0,0,0,0,41390,3792,100803,rlgcnn,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_03/production-scip__real_03__rl-gcnn__seed2.json,results/final/raw/production-scip/real_03/production-scip__real_03__rl-gcnn__seed2.log,results/final/raw/production-scip/real_03/production-scip__real_03__rl-gcnn__seed2.branches.csv
real_03,transfer,medium,production-scip,rl-gcnn,rl-gcnn,3,time_limit,,,0.32225,,33.088161196,10.574149,30.625847,20.051698,1,14459,3062.5842,,0,0,0,0,0,0,0,41390,3792,100803,rlgcnn,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_03/production-scip__real_03__rl-gcnn__seed3.json,results/final/raw/production-scip/real_03/production-scip__real_03__rl-gcnn__seed3.log,results/final/raw/production-scip/real_03/production-scip__real_03__rl-gcnn__seed3.branches.csv
real_03,transfer,medium,production-scip,rl-gcnn,rl-gcnn,4,time_limit,,,0.32225,,32.507727552,10.866758,30.006422,19.139664,1,10789,3000.6418,,0,0,0,0,0,0,0,41390,3792,100803,rlgcnn,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_03/production-scip__real_03__rl-gcnn__seed4.json,results/final/raw/production-scip/real_03/production-scip__real_03__rl-gcnn__seed4.log,results/final/raw/production-scip/real_03/production-scip__real_03__rl-gcnn__seed4.branches.csv
real_04,transfer,large,production-scip,default,default,0,time_limit,,,,,34.232097879,27.414115,30.006533,2.592418,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_04/production-scip__real_04__default__seed0.json,results/final/raw/production-scip/real_04/production-scip__real_04__default__seed0.log,
real_04,transfer,large,production-scip,default,default,1,time_limit,,,,,34.974873799,27.372466,30.010821,2.638355,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_04/production-scip__real_04__default__seed1.json,results/final/raw/production-scip/real_04/production-scip__real_04__default__seed1.log,
real_04,transfer,large,production-scip,default,default,2,time_limit,,,,,34.787068073,27.362366,30.006007,2.643641,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_04/production-scip__real_04__default__seed2.json,results/final/raw/production-scip/real_04/production-scip__real_04__default__seed2.log,
real_04,transfer,large,production-scip,default,default,3,time_limit,,,,,34.782647749,27.373711,30.007874,2.634163,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_04/production-scip__real_04__default__seed3.json,results/final/raw/production-scip/real_04/production-scip__real_04__default__seed3.log,
real_04,transfer,large,production-scip,default,default,4,time_limit,,,,,34.824020432,27.36015,30.008646,2.648496,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_04/production-scip__real_04__default__seed4.json,results/final/raw/production-scip/real_04/production-scip__real_04__default__seed4.log,
real_04,transfer,large,production-scip,relpscost,relpscost,0,time_limit,,,,,34.249920183,27.413869,30.00135,2.587481,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_04/production-scip__real_04__relpscost__seed0.json,results/final/raw/production-scip/real_04/production-scip__real_04__relpscost__seed0.log,
real_04,transfer,large,production-scip,relpscost,relpscost,1,time_limit,,,,,34.76534736,27.367012,30.00361,2.636598,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_04/production-scip__real_04__relpscost__seed1.json,results/final/raw/production-scip/real_04/production-scip__real_04__relpscost__seed1.log,
real_04,transfer,large,production-scip,relpscost,relpscost,2,time_limit,,,,,35.051829798,27.360449,30.00324,2.642791,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_04/production-scip__real_04__relpscost__seed2.json,results/final/raw/production-scip/real_04/production-scip__real_04__relpscost__seed2.log,
real_04,transfer,large,production-scip,relpscost,relpscost,3,time_limit,,,,,34.768590553,27.384883,30.007522,2.622639,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_04/production-scip__real_04__relpscost__seed3.json,results/final/raw/production-scip/real_04/production-scip__real_04__relpscost__seed3.log,
real_04,transfer,large,production-scip,relpscost,relpscost,4,time_limit,,,,,35.026148599,27.190128,30.008559,2.818431,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_04/production-scip__real_04__relpscost__seed4.json,results/final/raw/production-scip/real_04/production-scip__real_04__relpscost__seed4.log,
real_04,transfer,large,production-scip,random,random,0,time_limit,,,,,34.251087562,27.413524,30.003033,2.589509,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,random,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_04/production-scip__real_04__random__seed0.json,results/final/raw/production-scip/real_04/production-scip__real_04__random__seed0.log,
real_04,transfer,large,production-scip,random,random,1,time_limit,,,,,34.803633948,27.374776,30.006206,2.63143,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,random,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_04/production-scip__real_04__random__seed1.json,results/final/raw/production-scip/real_04/production-scip__real_04__random__seed1.log,
real_04,transfer,large,production-scip,random,random,2,time_limit,,,,,34.757280735,27.380606,30.006211,2.625605,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,random,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_04/production-scip__real_04__random__seed2.json,results/final/raw/production-scip/real_04/production-scip__real_04__random__seed2.log,
real_04,transfer,large,production-scip,random,random,3,time_limit,,,,,34.809181568,27.367911,30.00308,2.635169,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,random,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_04/production-scip__real_04__random__seed3.json,results/final/raw/production-scip/real_04/production-scip__real_04__random__seed3.log,
real_04,transfer,large,production-scip,random,random,4,time_limit,,,,,34.785912217,27.35645,30.00157,2.64512,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,random,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_04/production-scip__real_04__random__seed4.json,results/final/raw/production-scip/real_04/production-scip__real_04__random__seed4.log,
real_04,transfer,large,production-scip,mostinf,mostinf,0,time_limit,,,,,34.213710051,27.403532,30.003083,2.599551,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,mostinf,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_04/production-scip__real_04__mostinf__seed0.json,results/final/raw/production-scip/real_04/production-scip__real_04__mostinf__seed0.log,
